artist,song,year,popularity,danceability,energy,loudness,tempo,genre
Artist 5738,Song 5738,2002,77,0.9699015975880877,0.3254390652646153,-9.14551939822762,187.2133590767412,pop
Artist 5739,Song 5739,2000,99,0.8696886704991567,0.3013420639617431,-7.537797440200783,76.79397094870703,pop
Artist 5740,Song 5740,1992,22,0.2572718875861446,0.6908777564290267,-5.754788941888625,142.87172896705454,rock
Artist 5741,Song 5741,1995,39,0.28670451592222457,0.5113633563859289,-9.133480627301006,63.63304613061165,hip-hop
Artist 5742,Song 5742,2006,34,0.9446422189578155,0.24177579469421018,-8.438955581020393,167.99335971923614,hip-hop
Artist 5743,Song 5743,1997,27,0.10608370873957496,0.2864224453737044,-8.486595114189816,186.00677440136923,classical
Artist 5744,Song 5744,2019,78,0.5200488301962156,0.42190888837824525,-6.416406794398204,164.18286936679672,pop
Artist 5745,Song 5745,2005,60,0.41803705460444407,0.1935301808182499,-9.911525393537023,134.2558412071661,rock
Artist 5746,Song 5746,2022,76,0.612458358583008,0.41203902629935407,-9.433390564894488,171.6481022480779,classical
Artist 5747,Song 5747,2009,29,0.8839582344299263,0.07055026450838475,-2.2258023582311983,176.26157615647543,jazz
Artist 5748,Song 5748,2006,82,0.3009579405485283,0.5170549905017788,-9.627753094903106,118.8726275338378,rock
Artist 5749,Song 5749,1995,75,0.5522700519002429,0.050252927768214106,-5.230701653427445,188.04542262004477,hip-hop
Artist 5750,Song 5750,2011,65,0.8221155657217266,0.612223163257573,-6.461324836111427,137.71167554698212,jazz
Artist 5751,Song 5751,2007,83,0.5866243558901717,0.4880924080603598,-6.110986848266768,149.4293499473793,hip-hop
Artist 5752,Song 5752,1996,47,0.8062077268829623,0.008261065743693119,-1.751888670518408,152.54305281406687,jazz
Artist 5753,Song 5753,2015,72,0.14216856735596572,0.5656823211868495,-3.073235877909526,108.03126100490984,pop
Artist 5754,Song 5754,1997,91,0.9580819329880778,0.24053333958564205,-4.879784232879306,73.30113665136682,pop
Artist 5755,Song 5755,1996,56,0.2508055118171806,0.9505466884639616,-8.424646425957679,184.041865857041,classical
Artist 5756,Song 5756,1992,69,0.8721820845822522,0.550256791930245,-9.627970276629789,68.85515961885467,jazz
Artist 5757,Song 5757,2008,53,0.6632854868468512,0.6068994908590689,-8.665264135513537,111.3403285231997,classical
Artist 5758,Song 5758,2016,95,0.9536420866471743,0.40838906605020575,-9.527583114850861,77.90914554740867,hip-hop
Artist 5759,Song 5759,1995,97,0.2963189366161829,0.28019704393572875,-2.384364739109973,72.66880591128566,jazz
Artist 5760,Song 5760,2010,52,0.6807282044494216,0.9906656042373805,-5.28851779537829,184.38609376698645,rock
Artist 5761,Song 5761,2013,32,0.6916611457490356,0.9444513102709928,-1.3884523653292309,62.61695365008583,classical
Artist 5762,Song 5762,2015,86,0.9289904273940659,0.1700748397907198,-8.424474402583913,83.42894392577392,pop
Artist 5763,Song 5763,2006,84,0.019171452977362335,0.9590250151205788,-6.455639246387518,135.90495159024724,classical
Artist 5764,Song 5764,2016,38,0.7002738344676319,0.2347184754786682,-9.56732073992949,140.40050148268048,jazz
Artist 5765,Song 5765,1998,78,0.23310975484469154,0.9564890735124169,-9.552676605695089,77.88029079140544,pop
Artist 5766,Song 5766,1997,78,0.4039268133180536,0.8723410520391637,-0.9998588412244409,64.02787178939545,hip-hop
Artist 5767,Song 5767,2020,92,0.802592500119828,0.8605510944918444,-3.513066462139431,141.19688969462513,hip-hop
Artist 5768,Song 5768,2008,83,0.6918123776241275,0.6919461712938549,-4.72133418387431,183.44076137997442,classical
Artist 5769,Song 5769,2017,63,0.9513956445289263,0.7480519926094724,-5.98168472686778,88.95551462970207,jazz
Artist 5770,Song 5770,1994,90,0.7143519059238437,0.5712938336007862,-1.847424324158192,142.60392413489137,pop
Artist 5771,Song 5771,2002,60,0.7362586693983556,0.42806950893997386,-8.354657583847564,132.85118843658955,rock
Artist 5772,Song 5772,2000,29,0.018006428703703392,0.03555801227215449,-8.87996168118049,155.78988728196362,pop
Artist 5773,Song 5773,2005,43,0.10574236047880847,0.2945502918203098,-1.3609308707675343,172.57573851721864,jazz
Artist 5774,Song 5774,2016,84,0.031191667660523725,0.1545934915200997,-5.766410739524933,171.44723148697307,classical
Artist 5775,Song 5775,2019,55,0.7721266804855449,0.4379525697798561,-5.614950825761289,174.68905824960012,pop
Artist 5776,Song 5776,2016,57,0.09566845790121625,0.7737789209979994,-2.748455524945851,90.50230446836565,rock
Artist 5777,Song 5777,2018,53,0.16471487744129654,0.08360294124401435,-3.70571278003578,184.1535240680687,pop
Artist 5778,Song 5778,2003,51,0.7116703135214026,0.2208029075739163,-4.627696888778322,149.48673359404415,classical
Artist 5779,Song 5779,1998,74,0.2351807432544507,0.14508202348030963,-6.551113821632255,116.50010484543559,pop
Artist 5780,Song 5780,1997,44,0.6274295810302131,0.7185691011525029,-0.9919781991903012,149.42233252812147,rock
Artist 5781,Song 5781,2007,95,0.6949427317312453,0.2892701397369949,-0.7637265511052433,105.45573375861171,hip-hop
Artist 5782,Song 5782,1998,74,0.5544884559887262,0.11188215416844705,-0.6816952996204595,68.76359109566586,hip-hop
Artist 5783,Song 5783,1993,55,0.9668290878436251,0.3854526492622379,-9.201584039228655,198.45747069477318,jazz
Artist 5784,Song 5784,1990,47,0.46104507210479917,0.7507154222259629,-1.630300489095923,116.13249670623617,classical
Artist 5785,Song 5785,2022,48,0.6386333371531729,0.7046943861531058,-6.185158015991993,129.9283879763079,pop
Artist 5786,Song 5786,2004,59,0.7986796540432819,0.41860014211597574,-9.315402043122225,173.1524646875941,classical
Artist 5787,Song 5787,2022,88,0.029091227459772107,0.651877992989259,-6.695532749735148,60.78523378646608,hip-hop
Artist 5788,Song 5788,2016,66,0.746069356331556,0.09307272521865428,-6.448713289906786,142.19008128705696,pop
Artist 5789,Song 5789,2012,28,0.10897132644857721,0.19395484722546186,-8.563851882274884,192.7470610896295,jazz
Artist 5790,Song 5790,2003,75,0.4238325542145822,0.08544907056722595,-4.107004682846018,183.2887744270391,hip-hop
Artist 5791,Song 5791,2022,68,0.7178750070649814,0.6194273825914408,-7.659122657413841,161.99612774813193,classical
Artist 5792,Song 5792,1992,60,0.1335069745036851,0.19382453385284348,-9.08134520954861,86.44077981867159,rock
Artist 5793,Song 5793,2015,39,0.5935607332378497,0.13977725923278939,-5.1501714120403435,164.91844354105174,jazz
Artist 5794,Song 5794,2008,45,0.48783208660404676,0.5651939661481017,-3.066943390879384,114.51090783307153,hip-hop
Artist 5795,Song 5795,2003,77,0.3386288055461265,0.842353401587831,-2.6369041549887706,67.37910464805532,classical
Artist 5796,Song 5796,2011,45,0.4051805372096948,0.6208793054151687,-9.132860017847236,138.70370441702906,pop
Artist 5797,Song 5797,2018,34,0.9822780004647923,0.22055194593742755,-2.641853386804529,142.9309407313612,pop
Artist 5798,Song 5798,1991,39,0.8832486633224601,0.47923394797572294,-7.5931482794885055,138.35189286940903,pop
Artist 5799,Song 5799,2007,42,0.7699087888936597,0.3837900540455331,-7.261252079357291,161.0084401560407,pop
Artist 5800,Song 5800,2016,81,0.15356479446591342,0.792220122442678,-4.395470731339018,61.751828483791456,classical
Artist 5801,Song 5801,2004,99,0.854289733390964,0.642223072131813,-0.5779704458865851,126.85618621034163,pop
Artist 5802,Song 5802,2013,98,0.8920638325834115,0.9609960924903868,-2.0729181445056177,108.53421505325079,classical
Artist 5803,Song 5803,2014,47,0.2504596934504376,0.8361567101307689,-2.111663674566225,161.6377891130694,hip-hop
Artist 5804,Song 5804,2011,41,0.2456474659064164,0.9924845267439031,-7.525904647464091,191.7506543806978,pop
Artist 5805,Song 5805,2017,29,0.16795981433579255,0.6481759664505287,-9.269644500714383,103.2482491762131,hip-hop
Artist 5806,Song 5806,1994,37,0.17879999457932205,0.4172830306516635,-8.871943440103196,79.96862864898358,hip-hop
Artist 5807,Song 5807,2005,58,0.10906406118674294,0.6265249514010808,-6.5209375854352745,175.8567833496207,hip-hop
Artist 5808,Song 5808,2005,36,0.9390230429555984,0.030450113869612605,-3.2312064812840715,106.66568994880933,pop
Artist 5809,Song 5809,1993,92,0.2425697189601813,0.7164792860187973,-7.986854128786928,191.41443386783513,jazz
Artist 5810,Song 5810,2021,83,0.7155549537855854,0.8791251229048177,-2.972204137451736,60.13703966101495,rock
Artist 5811,Song 5811,2002,78,0.09299277787795734,0.7997200384530975,-1.0657895202687229,62.37516160901841,pop
Artist 5812,Song 5812,1995,62,0.07109242951951189,0.6440742427347075,-2.5049239675618207,84.3472821920691,hip-hop
Artist 5813,Song 5813,2014,90,0.2603396931592513,0.7514711440407964,-2.5390099438902016,197.12803328547616,classical
Artist 5814,Song 5814,2020,74,0.1659758182181854,0.24355095547987637,-5.16089787213918,98.90827682383909,classical
Artist 5815,Song 5815,1992,57,0.9314817303477845,0.6394923954180218,-5.668411885872187,83.19864608349498,jazz
Artist 5816,Song 5816,2007,85,0.9661201825358142,0.4909733326717134,-4.575990110008719,128.12027137402228,pop
Artist 5817,Song 5817,1994,48,0.40879163147004016,0.9299136998012102,-6.492326473122468,175.9225184095443,hip-hop
Artist 5818,Song 5818,2010,81,0.36296902817117327,0.22654829377386465,-4.874796032471423,70.28192252147369,classical
Artist 5819,Song 5819,1990,56,0.3816189324149687,0.8721202897301763,-9.075852248024384,137.67382200032267,classical
Artist 5820,Song 5820,2009,65,0.33050695064679825,0.011893992320928026,-0.7215496992399366,71.69638985098385,rock
Artist 5821,Song 5821,1998,69,0.6533458006844869,0.30540893550943815,-6.4548976808440575,85.29067730739811,hip-hop
Artist 5822,Song 5822,2022,49,0.09857820363934844,0.8794971109118016,-8.35897054346095,140.08784064428895,classical
Artist 5823,Song 5823,2020,46,0.6625114952813888,0.3968641818060108,-1.038452660981644,68.40708786135828,pop
Artist 5824,Song 5824,1996,65,0.42632622989974245,0.036356354108541544,-1.8411401922467245,126.52908635511515,jazz
Artist 5825,Song 5825,2009,93,0.9458877179389065,0.7297128912792297,-2.0194424162768723,84.77843034450413,pop
Artist 5826,Song 5826,2011,36,0.6767062869013462,0.7973902794156896,-9.644541488900305,74.35540992233666,hip-hop
Artist 5827,Song 5827,2011,61,0.36480483209205816,0.47113392972620327,-5.64115508634487,109.66375312316939,jazz
Artist 5828,Song 5828,2001,58,0.20438181678801703,0.9189013692091099,-2.3684519610018118,66.71716600259002,pop
Artist 5829,Song 5829,2006,81,0.6029709787430367,0.829232409088723,-1.0511917488429354,114.23959216944579,hip-hop
Artist 5830,Song 5830,2010,57,0.3561898551734719,0.7223912571186796,-3.384991373478133,101.30973463761893,hip-hop
Artist 5831,Song 5831,2018,47,0.430589320680415,0.8667697527436209,-0.91869822586394,191.69946315200963,rock
Artist 5832,Song 5832,2010,50,0.0641022801360498,0.8324602022577946,-9.95574804676249,177.70880279726924,pop
Artist 5833,Song 5833,2002,50,0.883438934622657,0.3370827990982215,-0.8429651230842357,63.02824965400481,pop
Artist 5834,Song 5834,1999,35,0.8447461096911479,0.857921023445061,-8.313228808613651,198.97121904591262,jazz
Artist 5835,Song 5835,2012,50,0.5475420960608492,0.35072485757729155,-4.302950525812755,116.01580264956573,hip-hop
Artist 5836,Song 5836,2014,55,0.241873520227616,0.937163305269922,-4.481152332117309,125.18792521588634,rock
Artist 5837,Song 5837,1997,70,0.9428499354139998,0.05148336407506027,-1.2614671380909463,193.1951283803348,jazz
Artist 5838,Song 5838,2021,52,0.09659073883404667,0.6856615731975655,-6.608993360507962,108.98561648922528,jazz
Artist 5839,Song 5839,1998,27,0.5248523261858152,0.2684546596370313,-0.06985564612490158,194.29491606167767,pop
Artist 5840,Song 5840,2014,78,0.13611692178104606,0.765552210278052,-1.2054049014317805,188.3017436711105,classical
Artist 5841,Song 5841,2020,96,0.4805102461491221,0.653681927167897,-4.90329604524679,187.430404113733,classical
Artist 5842,Song 5842,2019,73,0.01898093654361166,0.941281288023382,-3.0399129186082643,89.88637086048881,rock
Artist 5843,Song 5843,2003,78,0.5605257988476506,0.5393275198703767,-4.061606526394569,73.91189524919551,jazz
Artist 5844,Song 5844,2009,41,0.6121861648543403,0.7096523008490818,-0.5371605730137539,165.94781561825923,classical
Artist 5845,Song 5845,2017,71,0.30933309277567456,0.6414446750495112,-5.195788199295831,80.7437182131036,pop
Artist 5846,Song 5846,2022,27,0.4670893812251268,0.3392369853396552,-4.378827017975957,82.60637002987136,jazz
Artist 5847,Song 5847,1990,95,0.5869532649772167,0.6286734263297726,-6.637591969588637,121.18622432589515,classical
Artist 5848,Song 5848,2021,35,0.3542414325333827,0.6739285589319588,-1.6727820884897007,143.45997885957314,classical
Artist 5849,Song 5849,2010,53,0.8656273153061216,0.6134201255485396,-3.3778045630577855,126.66815018798961,rock
Artist 5850,Song 5850,2012,89,0.24949948840034153,0.8727741543885508,-2.680393984913728,132.74720571806398,pop
Artist 5851,Song 5851,1995,67,0.338739895728827,0.7050755810288992,-3.288360235008585,137.2428027685573,hip-hop
Artist 5852,Song 5852,2013,52,0.4146426828881148,0.38480212095907773,-3.0566610312645883,72.65153033548899,rock
Artist 5853,Song 5853,2012,29,0.3556383857287535,0.49851333387847296,-8.185951776603439,118.20852784975477,classical
Artist 5854,Song 5854,2004,23,0.8087283236179648,0.22232247238776848,-1.6553676236912036,164.8872324422662,classical
Artist 5855,Song 5855,1995,94,0.009795161477491154,0.5857562617962813,-4.7670951135964925,122.92783219229378,pop
Artist 5856,Song 5856,2012,58,0.5451395363404146,0.45079654610294795,-0.9885238179611608,186.32355753029532,classical
Artist 5857,Song 5857,2011,55,0.7160470290279751,0.6974275968743305,-0.9030406270019196,174.00206002696942,hip-hop
Artist 5858,Song 5858,2008,52,0.3435644070301146,0.23235747136457507,-1.040971436840394,145.8402287917304,classical
Artist 5859,Song 5859,1993,96,0.4630920707935796,0.6841515956791266,-4.784114192632027,77.64962647122566,classical
Artist 5860,Song 5860,2019,25,0.5189391318851853,0.8293562337694237,-8.034726778276765,189.3953144636737,rock
Artist 5861,Song 5861,1990,37,0.2998293686185163,0.2976831561454213,-6.291664047700317,145.7473256034454,pop
Artist 5862,Song 5862,2004,50,0.11042928117457829,0.6156690717055753,-9.009490034572075,199.97842512409534,jazz
Artist 5863,Song 5863,2020,66,0.727944228602681,0.16408974445165758,-6.623616545293041,119.62066081031699,jazz
Artist 5864,Song 5864,1997,82,0.5469391546550535,0.4581537975572815,-9.45279605982173,88.37103957039925,pop
Artist 5865,Song 5865,2004,82,0.17499191480696508,0.21283204485995155,-2.5850424508271637,85.24942373106971,classical
Artist 5866,Song 5866,2016,62,0.5016878168835578,0.2997350942974807,-2.4484555412077142,136.21434594573827,pop
Artist 5867,Song 5867,2013,37,0.46210530141216277,0.3070709224939372,-0.2881466714978256,84.67640198829,hip-hop
Artist 5868,Song 5868,2011,85,0.4189215508151317,0.6418969620022713,-2.673537834874593,87.32746144168209,classical
Artist 5869,Song 5869,2004,89,0.05144559558419248,0.9220296171595479,-6.396193814009761,78.34713872636284,hip-hop
Artist 5870,Song 5870,1993,89,0.7851934875062944,0.17798529848913425,-1.306159438070921,160.23941266338312,hip-hop
Artist 5871,Song 5871,2000,45,0.9224957340293003,0.5771797885892636,-4.834172773151999,96.70055259134998,rock
Artist 5872,Song 5872,2000,38,0.2291368070532448,0.2773238862445444,-3.4991436196684766,178.0572157124418,hip-hop
Artist 5873,Song 5873,2010,80,0.8938517997155464,0.8227361109178633,-4.811357606871827,149.4553350604857,jazz
Artist 5874,Song 5874,1996,72,0.9252039732963149,0.30809819851776044,-2.053328073732489,177.01103746416325,classical
Artist 5875,Song 5875,2001,80,0.026016398835241428,0.63357370537451,-4.716776631160862,84.24856339820298,rock
Artist 5876,Song 5876,2022,57,0.8596198898874948,0.5287425680907578,-3.598483154740687,162.76363654611004,pop
Artist 5877,Song 5877,2013,64,0.9103176114198066,0.00880161426016235,-3.197359982708895,107.83038640904937,pop
Artist 5878,Song 5878,2000,74,0.3736041190350774,0.679420933218146,-9.478092613218932,99.54996823736715,rock
Artist 5879,Song 5879,1995,66,0.5067722926905028,0.7758097911659841,-3.7917740395534247,63.877352571307476,classical
Artist 5880,Song 5880,2011,74,0.8045258727174587,0.7607501177372428,-9.903773688609988,177.0535570786928,jazz
Artist 5881,Song 5881,2016,85,0.306485148918885,0.6204999358926209,-5.694319570940275,97.49078452270157,jazz
Artist 5882,Song 5882,2000,47,0.24639229934695284,0.0668205539374157,-5.508689051990813,158.1055680111325,pop
Artist 5883,Song 5883,2003,54,0.08372659027725415,0.8070783614100049,-5.512080165165294,103.16987006096966,pop
Artist 5884,Song 5884,1997,33,0.3134143087803566,0.07887844350294371,-8.591594547550095,145.46811570881403,hip-hop
Artist 5885,Song 5885,1998,93,0.8117459251664164,0.6873424122046818,-2.3651712736046893,167.45190529909115,pop
Artist 5886,Song 5886,2004,37,0.83598218974025,0.8529500683368183,-3.674638491425524,75.78071070825389,jazz
Artist 5887,Song 5887,2021,98,0.6374434406647996,0.6895037756468735,-2.296057553009133,122.55200632555604,rock
Artist 5888,Song 5888,2018,30,0.1312776432673045,0.05304363337963269,-3.2600532184556164,110.46570475803472,classical
Artist 5889,Song 5889,1995,27,0.8387617227489504,0.952297345775195,-2.546307898891401,119.66363315131287,pop
Artist 5890,Song 5890,2011,63,0.9040823841373214,0.5832598152531228,-3.8287290863235137,109.41508294724898,classical
Artist 5891,Song 5891,1995,38,0.08553183869827408,0.41849984391034956,-0.16550346762977952,142.25728237137776,pop
Artist 5892,Song 5892,2016,45,0.7890971198289692,0.749720895987942,-8.657348459892539,177.08712632615533,jazz
Artist 5893,Song 5893,2015,78,0.5566379551989385,0.502196246180793,-0.003300171041669131,141.16172760370102,classical
